Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2019-12-09,199.58731079101562,201.33999633789062,203.13999938964844,200.2100067138672,200.64999389648438,11954800,META
2019-12-10,199.12142944335938,200.8699951171875,202.0500030517578,200.14999389648438,201.66000366210938,9475700,META
2019-12-11,200.4993133544922,202.25999450683594,202.6300048828125,200.27999877929688,200.27999877929688,8036800,META
2019-12-12,195.03726196289062,196.75,203.66000366210938,194.10000610351562,202.35000610351562,23734800,META
2019-12-13,192.4202423095703,194.11000061035156,196.8000030517578,193.1699981689453,196.39999389648438,18798000,META
2019-12-16,196.19705200195312,197.9199981689453,199.1199951171875,194.80999755859375,195.27000427246094,14911500,META
2019-12-17,196.66299438476562,198.38999938964844,199.0,196.1300048828125,198.83999633789062,10175700,META
2019-12-18,200.73719787597656,202.5,204.3000030517578,200.08999633789062,200.08999633789062,23274400,META
2019-12-19,204.2661895751953,206.05999755859375,206.3000030517578,202.50999450683594,202.77999877929688,16514600,META
2019-12-20,204.504150390625,206.3000030517578,207.7100067138672,203.42999267578125,207.47999572753906,27306900,META
2019-12-23,204.38516235351562,206.17999267578125,208.58999633789062,205.67999267578125,206.6999969482422,13348900,META
2019-12-24,203.33438110351562,205.1199951171875,206.7899932861328,205.0,206.3000030517578,6046300,META
2019-12-26,205.98114013671875,207.7899932861328,207.82000732421875,205.30999755859375,205.57000732421875,9350700,META
2019-12-27,206.2884979248047,208.10000610351562,208.92999267578125,206.58999633789062,208.6699981689453,10284200,META
2019-12-30,202.63059997558594,204.41000366210938,207.89999389648438,203.89999389648438,207.86000061035156,10524300,META
2019-12-31,203.46328735351562,205.25,205.55999755859375,203.60000610351562,204.0,8953500,META
2020-01-02,207.95384216308594,209.77999877929688,209.7899932861328,206.27000427246094,206.75,12077100,META
2020-01-03,206.853515625,208.6699981689453,210.39999389648438,206.9499969482422,207.2100067138672,11188400,META
2020-01-06,210.74932861328125,212.60000610351562,212.77999877929688,206.52000427246094,206.6999969482422,17058900,META
2020-01-07,211.20530700683594,213.05999755859375,214.5800018310547,211.75,212.82000732421875,14912400,META
2020-01-08,213.3464813232422,215.22000122070312,216.24000549316406,212.61000061035156,213.0,13475000,META
2020-01-09,216.3997039794922,218.3000030517578,218.3800048828125,216.27999877929688,217.5399932861328,12642800,META
2020-01-10,216.16175842285156,218.05999755859375,219.8800048828125,217.4199981689453,219.1999969482422,12119400,META
2020-01-13,219.97824096679688,221.91000366210938,221.97000122070312,219.2100067138672,219.60000610351562,14463400,META
2020-01-14,217.1530303955078,219.05999755859375,222.3800048828125,218.6300048828125,221.61000061035156,13288900,META
2020-01-15,219.22483825683594,221.14999389648438,221.67999267578125,220.13999938964844,220.61000061035156,10036500,META
2020-01-16,219.83949279785156,221.77000427246094,222.6300048828125,220.38999938964844,222.57000732421875,10015300,META
2020-01-17,220.20623779296875,222.13999938964844,222.2899932861328,220.52999877929688,222.02999877929688,15905900,META
2020-01-21,219.51231384277344,221.44000244140625,222.3699951171875,219.1199951171875,222.16000366210938,14275800,META
2020-01-22,219.3933868408203,221.32000732421875,222.75,221.27999877929688,222.30999755859375,12212800,META
2020-01-23,217.8469696044922,219.75999450683594,221.49000549316406,219.27000427246094,220.75,11195000,META
2020-01-24,216.0428466796875,217.94000244140625,221.77999877929688,216.11000061035156,220.8000030517578,11905800,META
2020-01-27,212.99952697753906,214.8699951171875,216.05999755859375,212.5,213.10000610351562,13810700,META
2020-01-28,215.8940887451172,217.7899932861328,218.74000549316406,213.52000427246094,216.13999938964844,13413800,META
2020-01-29,221.28675842285156,223.22999572753906,224.1999969482422,218.4499969482422,221.44000244140625,33181300,META
2020-01-30,207.70599365234375,209.52999877929688,211.42999267578125,204.75,206.52999877929688,48775500,META
2020-01-31,200.15232849121094,201.91000366210938,208.69000244140625,201.05999755859375,208.42999267578125,31359900,META
2020-02-03,202.41249084472656,204.19000244140625,205.13999938964844,202.5,203.44000244140625,15495600,META
2020-02-04,208.00338745117188,209.8300018310547,210.60000610351562,205.1999969482422,206.6199951171875,19628900,META
2020-02-05,208.2809600830078,210.11000061035156,212.72999572753906,208.7100067138672,212.50999450683594,12538200,META
2020-02-06,209.0145263671875,210.85000610351562,211.19000244140625,209.33999633789062,210.47000122070312,10567500,META
2020-02-07,210.48162841796875,212.3300018310547,212.82000732421875,209.92999267578125,210.3000030517578,12242500,META
2020-02-10,211.20530700683594,213.05999755859375,213.8000030517578,210.66000366210938,211.52000427246094,11856400,META
2020-02-11,205.38641357421875,207.19000244140625,210.86000061035156,206.50999450683594,210.19000244140625,25030800,META
2020-02-12,208.92529296875,210.75999450683594,211.22000122070312,207.39999389648438,207.85000610351562,13813700,META
2020-02-13,211.28457641601562,213.13999938964844,214.3300018310547,209.17999267578125,209.52000427246094,15396600,META
2020-02-14,212.31553649902344,214.17999267578125,214.92999267578125,212.64999389648438,214.0,10741700,META
2020-02-18,215.90403747558594,217.8000030517578,217.97999572753906,213.39999389648438,213.5500030517578,15609200,META
2020-02-19,215.5967254638672,217.49000549316406,218.32000732421875,216.11000061035156,217.99000549316406,12135100,META
2020-02-20,212.71205139160156,214.5800018310547,218.77000427246094,212.9499969482422,216.52000427246094,13109200,META
2020-02-21,208.35035705566406,210.17999267578125,214.24000549316406,208.8300018310547,213.47999572753906,14092300,META
2020-02-24,198.9727020263672,200.72000122070312,203.64999389648438,198.1699981689453,201.8000030517578,23080100,META
2020-02-25,195.05711364746094,196.77000427246094,203.5,195.9499969482422,202.25,21433500,META
2020-02-26,195.4833526611328,197.1999969482422,201.2100067138672,195.49000549316406,197.19000244140625,16524500,META
2020-02-27,188.09820556640625,189.75,195.8800048828125,189.5,191.82000732421875,21682600,META
2020-02-28,190.79452514648438,192.47000122070312,192.74000549316406,181.82000732421875,182.6999969482422,32568900,META
2020-03-02,194.72994995117188,196.44000244140625,196.57000732421875,188.85000610351562,194.02999877929688,24949000,META
2020-03-03,184.2718048095703,185.88999938964844,197.24000549316406,183.97000122070312,196.22000122070312,27984100,META
2020-03-04,190.09071350097656,191.75999450683594,191.8300018310547,186.38999938964844,189.1699981689453,23062500,META
2020-03-05,183.55807495117188,185.1699981689453,188.99000549316406,183.88999938964844,186.77999877929688,19333400,META
2020-03-06,179.5135955810547,181.08999633789062,183.77999877929688,176.25999450683594,178.3300018310547,24559600,META
2020-03-09,168.02447509765625,169.5,175.0,165.19000244140625,169.60000610351562,29949000,META
2020-03-10,176.63882446289062,178.19000244140625,178.2899932861328,169.5,174.6699981689453,24517800,META
2020-03-11,168.75802612304688,170.24000549316406,175.8800048828125,167.66000366210938,174.00999450683594,20373900,META
2020-03-12,153.12530517578125,154.47000122070312,166.60000610351562,154.33999633789062,159.5399932861328,43266300,META
2020-03-13,168.7976837158203,170.27999877929688,170.7899932861328,157.60000610351562,163.52999877929688,35028600,META
2020-03-16,144.7389678955078,146.00999450683594,159.1300048828125,143.10000610351562,152.32000732421875,39120400,META
2020-03-17,148.11927795410156,149.4199981689453,153.94000244140625,140.0,150.74000549316406,34255600,META
2020-03-18,145.6807098388672,146.9600067138672,148.17999267578125,137.10000610351562,139.75,37553100,META
2020-03-19,151.79696655273438,153.1300048828125,159.92999267578125,144.8000030517578,146.6199951171875,39862300,META
2020-03-20,148.4265899658203,149.72999572753906,159.27000427246094,148.0,156.02000427246094,32568400,META
2020-03-23,146.81080627441406,148.10000610351562,152.30999755859375,142.25,149.66000366210938,29830800,META
2020-03-24,159.5786590576172,160.97999572753906,161.30999755859375,152.57000732421875,155.2100067138672,30440400,META
2020-03-25,154.8501739501953,156.2100067138672,162.99000549316406,153.05999755859375,158.9199981689453,35184300,META
2020-03-26,161.9180908203125,163.33999633789062,164.0,157.02000427246094,158.25,26556800,META
2020-03-27,155.4251251220703,156.7899932861328,160.08999633789062,154.75,158.1999969482422,24879900,META
2020-03-30,164.50538635253906,165.9499969482422,166.75,158.05999755859375,159.17999267578125,22515200,META
2020-03-31,165.34800720214844,166.8000030517578,170.92999267578125,164.1999969482422,165.47999572753906,23676300,META
2020-04-01,158.21066284179688,159.60000610351562,164.14999389648438,158.0399932861328,161.6199951171875,19507600,META
2020-04-02,156.8129119873047,158.19000244140625,161.35000610351562,155.9199981689453,159.10000610351562,20886300,META
2020-04-03,152.83782958984375,154.17999267578125,157.91000366210938,150.8300018310547,157.14999389648438,25983300,META
2020-04-06,164.10887145996094,165.5500030517578,166.1999969482422,158.50999450683594,160.14999389648438,28453600,META
2020-04-07,167.3603057861328,168.8300018310547,173.38999938964844,166.00999450683594,171.7899932861328,31411900,META
2020-04-08,172.76287841796875,174.27999877929688,175.0,167.74000549316406,171.25,21664200,META
2020-04-09,173.66494750976562,175.19000244140625,177.0800018310547,171.57000732421875,175.89999389648438,23534300,META
2020-04-13,173.26844787597656,174.7899932861328,175.0,169.4499969482422,173.6699981689453,19355400,META
2020-04-14,176.61900329589844,178.1699981689453,181.22999572753906,176.6199951171875,178.97999572753906,21011800,META
2020-04-15,175.42945861816406,176.97000122070312,178.19000244140625,172.82000732421875,175.19000244140625,17423000,META
2020-04-16,174.71572875976562,176.25,178.0500030517578,172.50999450683594,177.9499969482422,23593200,META
2020-04-17,177.6796875,179.24000549316406,180.27999877929688,176.66000366210938,179.1999969482422,20974800,META
2020-04-20,176.68841552734375,178.24000549316406,180.5,176.77000427246094,177.41000366210938,16110700,META
2020-04-21,169.31317138671875,170.8000030517578,175.3800048828125,168.33999633789062,175.25,24850500,META
2020-04-22,180.6932373046875,182.27999877929688,184.77999877929688,178.13999938964844,178.4499969482422,33242000,META
2020-04-23,183.5184326171875,185.1300048828125,187.0500030517578,183.14999389648438,184.0800018310547,21426600,META
2020-04-24,188.41543579101562,190.07000732421875,190.41000366210938,180.8300018310547,183.22999572753906,28792000,META
2020-04-27,185.86778259277344,187.5,193.75,187.41000366210938,192.66000366210938,29197800,META
2020-04-28,181.3177490234375,182.91000366210938,189.1999969482422,182.55999755859375,188.66000366210938,21731000,META
2020-04-29,192.49952697753906,194.19000244140625,196.91000366210938,190.0,190.92999267578125,45954500,META
2020-04-30,202.92796325683594,204.7100067138672,209.69000244140625,201.57000732421875,206.9199981689453,46230100,META
2020-05-01,200.5092010498047,202.27000427246094,207.27999877929688,199.0500030517578,201.60000610351562,30415600,META
2020-05-04,203.4731903076172,205.25999450683594,205.91000366210938,198.75999450683594,200.1999969482422,19250700,META
2020-05-05,205.26744079589844,207.07000732421875,210.3800048828125,206.5,207.02000427246094,21071200,META
2020-05-06,206.65524291992188,208.47000122070312,211.60000610351562,206.66000366210938,208.1199951171875,21857000,META
2020-05-07,209.42095947265625,211.25999450683594,211.60000610351562,209.0399932861328,211.16000366210938,15152000,META
2020-05-08,210.50148010253906,212.35000610351562,213.2100067138672,210.85000610351562,212.24000549316406,12506000,META
2020-05-11,211.32423400878906,213.17999267578125,215.0,210.3699951171875,210.88999938964844,12911900,META
2020-05-12,208.2710723876953,210.10000610351562,215.27999877929688,210.0,213.2899932861328,14704600,META
2020-05-13,203.31460571289062,205.10000610351562,210.77999877929688,202.11000061035156,209.42999267578125,20684600,META
2020-05-14,205.0096893310547,206.80999755859375,206.92999267578125,200.69000244140625,202.55999755859375,17178900,META
2020-05-15,209.0442657470703,210.8800048828125,211.33999633789062,204.1199951171875,205.27000427246094,19383200,META
2020-05-18,211.33416748046875,213.19000244140625,214.63999938964844,210.94000244140625,212.14999389648438,20151900,META
2020-05-19,214.99203491210938,216.8800048828125,220.49000549316406,212.8300018310547,213.27000427246094,31843200,META
2020-05-20,227.96810913085938,229.97000122070312,231.33999633789062,223.19000244140625,223.5,50162900,META
2020-05-21,229.37571716308594,231.38999938964844,237.1999969482422,231.1999969482422,234.72000122070312,47782600,META
2020-05-22,232.86509704589844,234.91000366210938,235.99000549316406,228.74000549316406,231.50999450683594,33925600,META
2020-05-26,230.17868041992188,232.1999969482422,240.89999389648438,231.6699981689453,239.77000427246094,33178300,META
2020-05-27,227.1453094482422,229.13999938964844,230.55999755859375,221.1300048828125,229.07000732421875,34697600,META
2020-05-28,223.49734497070312,225.4600067138672,231.6300048828125,224.0,224.3000030517578,29377200,META
2020-05-29,223.13055419921875,225.08999633789062,227.49000549316406,222.8800048828125,225.1999969482422,23241500,META
2020-06-01,229.89120483398438,231.91000366210938,232.44000244140625,223.5,224.58999633789062,18223800,META
2020-06-02,230.6941680908203,232.72000122070312,233.0,226.55999755859375,230.94000244140625,20919000,META
2020-06-03,228.1564178466797,230.16000366210938,232.64999389648438,228.52999877929688,232.11000061035156,15380300,META
2020-06-04,224.32012939453125,226.2899932861328,231.6300048828125,224.61000061035156,229.55999755859375,17041500,META
2020-06-05,228.7611083984375,230.77000427246094,231.35000610351562,225.30999755859375,226.7100067138672,16750400,META
2020-06-08,229.3856201171875,231.39999389648438,231.5500030517578,227.41000366210938,229.02999877929688,15466500,META
2020-06-09,236.5923614501953,238.6699981689453,239.77000427246094,230.41000366210938,231.52000427246094,27462900,META
2020-06-10,234.66921997070312,236.72999572753906,241.2100067138672,235.27999877929688,240.9600067138672,20720700,META
2020-06-11,222.47630310058594,224.42999267578125,232.88999938964844,223.5500030517578,229.94000244140625,26708200,META
2020-06-12,226.5902099609375,228.5800018310547,231.66000366210938,224.5,229.89999389648438,22091400,META
2020-06-15,230.47607421875,232.5,233.77000427246094,224.8000030517578,225.08999633789062,15340300,META
2020-06-16,233.5986328125,235.64999389648438,238.4600067138672,233.0,237.13999938964844,15236700,META
2020-06-17,233.47967529296875,235.52999877929688,237.58999633789062,231.72999572753906,235.0,19578100,META
2020-06-18,233.88613891601562,235.94000244140625,236.13999938964844,232.14999389648438,234.99000549316406,15782500,META
2020-06-19,236.71127319335938,238.7899932861328,240.8300018310547,235.5500030517578,237.7899932861328,30081300,META
2020-06-22,237.1375732421875,239.22000122070312,240.6999969482422,236.91000366210938,238.55999755859375,18917800,META
2020-06-23,240.1312713623047,242.24000549316406,245.19000244140625,239.86000061035156,241.27999877929688,24017900,META
2020-06-24,231.9828338623047,234.02000427246094,243.22000122070312,232.67999267578125,241.1999969482422,20834900,META
2020-06-25,233.6283721923828,235.67999267578125,237.3000030517578,232.74000549316406,234.6199951171875,18704300,META
2020-06-26,214.19898986816406,216.0800018310547,233.08999633789062,215.39999389648438,232.63999938964844,76343900,META
2020-06-29,218.71929931640625,220.63999938964844,220.75,207.11000061035156,209.75,58514300,META
2020-06-30,225.0933074951172,227.07000732421875,227.5,218.47000122070312,220.58999633789062,33927100,META
2020-07-01,235.4821014404297,237.5500030517578,239.0,227.55999755859375,228.5,43399700,META
2020-07-02,231.3880615234375,233.4199981689453,240.0,232.61000061035156,239.0,30633600,META
2020-07-06,238.1883544921875,240.27999877929688,240.39999389648438,232.27000427246094,233.75999450683594,26206200,META
2020-07-07,238.7633056640625,240.86000061035156,247.64999389648438,238.82000732421875,239.41000366210938,27887800,META
2020-07-08,241.45960998535156,243.5800018310547,246.99000549316406,236.58999633789062,238.11000061035156,29791300,META
2020-07-09,242.37159729003906,244.5,246.52999877929688,239.24000549316406,245.0,22174900,META
2020-07-10,242.9366455078125,245.07000732421875,245.49000549316406,239.32000732421875,243.69000244140625,22982700,META
2020-07-13,236.9194793701172,239.0,250.14999389648438,238.4199981689453,247.00999450683594,24674900,META
2020-07-14,237.6431427001953,239.72999572753906,240.3300018310547,232.02999877929688,236.75999450683594,23378100,META
2020-07-15,238.1883544921875,240.27999877929688,244.82000732421875,238.0500030517578,241.5500030517578,19133600,META
2020-07-16,238.83267211914062,240.92999267578125,241.75999450683594,236.3300018310547,238.0,18880700,META
2020-07-17,239.92312622070312,242.02999877929688,244.16000366210938,237.86000061035156,241.0,18152400,META
2020-07-20,243.28358459472656,245.4199981689453,246.0500030517578,235.63999938964844,240.05999755859375,20872200,META
2020-07-21,239.64553833007812,241.75,246.91000366210938,240.0800018310547,246.22000122070312,19364200,META
2020-07-22,237.7819061279297,239.8699951171875,241.89999389648438,238.1199951171875,240.25999450683594,15427900,META
2020-07-23,230.5751953125,232.60000610351562,242.4199981689453,231.75,239.6300048828125,21771800,META
2020-07-24,228.70164489746094,230.7100067138672,233.49000549316406,226.89999389648438,230.19000244140625,18325800,META
2020-07-27,231.46734619140625,233.5,234.9499969482422,230.8300018310547,231.4600067138672,13163100,META
2020-07-28,228.11679077148438,230.1199951171875,234.9600067138672,229.8300018310547,234.6300048828125,14170100,META
2020-07-29,231.2591552734375,233.2899932861328,233.6999969482422,230.30999755859375,231.13999938964844,13588300,META
2020-07-30,232.45864868164062,234.5,234.88999938964844,229.0,230.22000122070312,20615300,META
2020-07-31,251.46177673339844,253.6699981689453,255.85000610351562,249.0,255.82000732421875,53005100,META
2020-08-03,249.7666778564453,251.9600067138672,255.39999389648438,250.3300018310547,252.64999389648438,23124900,META
2020-08-04,247.65521240234375,249.8300018310547,252.8000030517578,247.42999267578125,251.55999755859375,17183500,META
2020-08-05,246.9513702392578,249.1199951171875,252.27000427246094,247.77000427246094,250.19000244140625,13050100,META
2020-08-06,262.970703125,265.2799987792969,266.6000061035156,248.6699981689453,249.0399932861328,45241600,META
2020-08-07,266.1031799316406,268.44000244140625,278.8900146484375,263.42999267578125,264.0799865722656,72766400,META
2020-08-10,260.7105712890625,263.0,273.8599853515625,259.69000244140625,268.0400085449219,30248800,META
2020-08-11,253.90036010742188,256.1300048828125,265.9200134277344,255.1300048828125,260.19000244140625,28238300,META
2020-08-12,257.6276550292969,259.8900146484375,263.8999938964844,258.1099853515625,258.9700012207031,21415700,META
2020-08-13,259.02532958984375,261.29998779296875,265.1600036621094,259.57000732421875,261.54998779296875,17374000,META
2020-08-14,258.9658508300781,261.239990234375,262.6499938964844,258.67999267578125,262.30999755859375,14792700,META
2020-08-17,258.88653564453125,261.1600036621094,264.1000061035156,259.3999938964844,262.5,13351100,META
2020-08-18,260.0563049316406,262.3399963378906,265.1499938964844,259.260009765625,260.95001220703125,18690400,META
2020-08-19,260.3041076660156,262.5899963378906,267.9100036621094,261.3500061035156,261.3900146484375,23291500,META
2020-08-20,266.6682434082031,269.010009765625,269.6300048828125,261.4599914550781,261.5,20299700,META
2020-08-21,264.6856994628906,267.010009765625,270.489990234375,266.4200134277344,268.69000244140625,15538600,META
2020-08-24,269.02752685546875,271.3900146484375,277.25,268.7699890136719,271.07000732421875,23685600,META
2020-08-25,278.3754577636719,280.82000732421875,283.0899963378906,270.260009765625,272.4100036621094,42127200,META
2020-08-26,301.264404296875,303.9100036621094,304.6700134277344,284.0,284.0,69015200,META
2020-08-27,290.66748046875,293.2200012207031,301.2300109863281,292.0199890136719,300.1600036621094,30301300,META
2020-08-28,291.1036376953125,293.6600036621094,297.2300109863281,290.9800109863281,295.0,17157400,META
2020-08-31,290.6476745605469,293.20001220703125,296.8800048828125,291.54998779296875,293.95001220703125,17345100,META
2020-09-01,292.8681945800781,295.44000244140625,301.489990234375,292.7099914550781,294.7099914550781,17295900,META
2020-09-02,299.8666687011719,302.5,303.6000061035156,293.04998779296875,298.8800048828125,24341400,META
2020-09-03,288.5857849121094,291.1199951171875,297.6000061035156,283.6300048828125,295.989990234375,32294100,META
2020-09-04,280.268798828125,282.7300109863281,289.0,271.1400146484375,287.25,30333700,META
2020-09-08,268.7995910644531,271.1600036621094,279.29998779296875,269.4200134277344,271.2799987792969,24864000,META
2020-09-09,271.3372497558594,273.7200012207031,278.4800109863281,271.3500061035156,275.7699890136719,22918800,META
2020-09-10,265.7562255859375,268.0899963378906,279.1600036621094,267.0299987792969,275.510009765625,24814700,META
2020-09-11,264.2890625,266.6099853515625,271.3900146484375,262.6400146484375,270.05999755859375,18913900,META
2020-09-14,263.8331298828125,266.1499938964844,276.6400146484375,265.70001220703125,270.95001220703125,24093800,META
2020-09-15,270.048583984375,272.4200134277344,274.5199890136719,269.29998779296875,270.6700134277344,18478500,META
2020-09-16,261.2259826660156,263.5199890136719,272.44000244140625,261.7900085449219,267.2900085449219,29183400,META
2020-09-17,252.6017608642578,254.82000732421875,261.5,250.19000244140625,258.2799987792969,31281400,META
2020-09-18,250.3317108154297,252.52999877929688,259.20001220703125,250.0500030517578,258.3999938964844,28130800,META
2020-09-21,245.98980712890625,248.14999389648438,249.9499969482422,244.1300048828125,247.5399932861328,24709400,META
2020-09-22,252.5323486328125,254.75,255.32000732421875,248.22000122070312,253.30999755859375,30293100,META
2020-09-23,246.85226440429688,249.02000427246094,257.989990234375,248.14999389648438,255.25999450683594,19641300,META
2020-09-24,247.35780334472656,249.52999877929688,252.24000549316406,245.6199951171875,246.5,20006800,META
2020-09-25,252.6017608642578,254.82000732421875,255.75,246.61000061035156,249.39999389648438,18351300,META
2020-09-28,254.5843505859375,256.82000732421875,259.6000061035156,254.82000732421875,259.3999938964844,18826300,META
2020-09-29,259.5111083984375,261.7900085449219,263.3299865722656,256.8999938964844,257.80999755859375,20200200,META
2020-09-30,259.6201477050781,261.8999938964844,266.0799865722656,260.1000061035156,261.9800109863281,20142500,META
2020-10-01,264.3089599609375,266.6300048828125,268.3299865722656,264.79998779296875,265.3500061035156,20009800,META
2020-10-02,257.6771545410156,259.94000244140625,265.1499938964844,259.17999267578125,261.2099914550781,16367600,META
2020-10-05,262.3462219238281,264.6499938964844,264.8699951171875,260.8399963378906,262.20001220703125,12822300,META
2020-10-06,256.4082946777344,258.6600036621094,265.69000244140625,258.239990234375,261.7799987792969,18696900,META
2020-10-07,255.87301635742188,258.1199951171875,260.17999267578125,254.82000732421875,259.2099914550781,23133400,META
2020-10-08,261.4639587402344,263.760009765625,264.6199951171875,259.1499938964844,259.75,16312800,META
2020-10-09,262.14794921875,264.45001220703125,264.75,262.1700134277344,264.5199890136719,14107800,META
2020-10-12,273.3495178222656,275.75,280.17999267578125,267.8699951171875,270.20001220703125,31019300,META
2020-10-13,273.7361755371094,276.1400146484375,279.1000061035156,273.3900146484375,277.5799865722656,18063300,META
2020-10-14,269.45379638671875,271.82000732421875,278.75,271.5,277.6199951171875,15577800,META
2020-10-15,264.3981628417969,266.7200012207031,269.0400085449219,263.6700134277344,267.6000061035156,15416100,META
2020-10-16,263.61505126953125,265.92999267578125,271.3699951171875,265.29998779296875,267.3800048828125,16622700,META
2020-10-19,259.12445068359375,261.3999938964844,268.54998779296875,259.8800048828125,265.5299987792969,13587000,META
2020-10-20,265.2308349609375,267.55999755859375,269.70001220703125,262.8800048828125,263.05999755859375,18763200,META
2020-10-21,276.30364990234375,278.7300109863281,283.04998779296875,276.3699951171875,279.55999755859375,28998600,META
2020-10-22,275.69891357421875,278.1199951171875,282.45001220703125,275.0400085449219,279.8699951171875,16720000,META
2020-10-23,282.3109130859375,284.7900085449219,285.239990234375,276.82000732421875,278.79998779296875,17535200,META
2020-10-26,274.69769287109375,277.1099853515625,285.2300109863281,274.260009765625,283.1600036621094,21322900,META
2020-10-27,280.823974609375,283.2900085449219,284.510009765625,276.30999755859375,278.760009765625,16287200,META
2020-10-28,265.3398742675781,267.6700134277344,278.7900085449219,267.260009765625,278.7900085449219,23121800,META
2020-10-29,278.38531494140625,280.8299865722656,283.6000061035156,273.7799987792969,276.54998779296875,32368100,META
2020-10-30,260.8195495605469,263.1099853515625,276.70001220703125,259.1000061035156,274.5,47247800,META
2020-11-02,259.0847473144531,261.3599853515625,270.4700012207031,257.3399963378906,264.6000061035156,27165700,META
2020-11-03,262.99053955078125,265.29998779296875,270.04998779296875,260.8800048828125,263.1600036621094,17961900,META
2020-11-04,284.8783264160156,287.3800048828125,288.94000244140625,278.6199951171875,281.0,35364400,META
2020-11-05,292.1147766113281,294.67999267578125,297.3800048828125,288.95001220703125,291.8999938964844,23823600,META
2020-11-06,290.8558349609375,293.4100036621094,294.6000061035156,288.05999755859375,293.95001220703125,13891000,META
2020-11-09,276.3432922363281,278.7699890136719,292.5799865722656,278.5299987792969,289.8699951171875,25117700,META
2020-11-10,270.0584716796875,272.42999267578125,274.0,264.0,273.1000061035156,29067700,META
2020-11-11,274.0732116699219,276.4800109863281,278.3999938964844,272.4800109863281,273.4700012207031,14957000,META
2020-11-12,272.6853942871094,275.0799865722656,279.75,274.42999267578125,277.17999267578125,12899500,META
2020-11-13,274.53912353515625,276.95001220703125,277.760009765625,273.1000061035156,277.7200012207031,10391200,META
2020-11-16,276.5316162109375,278.9599914550781,279.4100036621094,274.6300048828125,275.04998779296875,12970400,META
2020-11-17,272.6060791015625,275.0,277.67999267578125,273.2900085449219,277.67999267578125,15040300,META
2020-11-18,269.6024475097656,271.9700012207031,277.3900146484375,271.8399963378906,274.5199890136719,12152900,META
2020-11-19,270.56402587890625,272.94000244140625,273.4700012207031,269.19000244140625,271.0199890136719,12963700,META
2020-11-20,267.3522644042969,269.70001220703125,273.0,269.4100036621094,272.55999755859375,18114700,META
2020-11-23,266.09326171875,268.42999267578125,270.95001220703125,264.5299987792969,270.8900146484375,20990800,META
2020-11-24,274.5093688964844,276.9200134277344,277.82000732421875,267.8699951171875,268.489990234375,16930400,META
2020-11-25,273.19097900390625,275.5899963378906,280.17999267578125,272.6499938964844,278.1400146484375,12467000,META
2020-11-27,275.3916320800781,277.80999755859375,279.1300048828125,274.82000732421875,277.3900146484375,7808400,META
2020-11-30,274.55889892578125,276.9700012207031,277.70001220703125,271.010009765625,276.0299987792969,16693300,META
2020-12-01,284.0555114746094,286.54998779296875,289.29998779296875,278.9599914550781,279.1600036621094,20738900,META
2020-12-02,285.01708984375,287.5199890136719,291.7799987792969,280.8299865722656,285.3599853515625,17361600,META
2020-12-03,279.3964538574219,281.8500061035156,286.6499938964844,281.07000732421875,286.25,12921700,META
2020-12-04,277.2651672363281,279.70001220703125,283.4599914550781,279.29998779296875,280.29998779296875,10880300,META
2020-12-07,283.0939636230469,285.5799865722656,288.489990234375,278.20001220703125,279.19000244140625,13007700,META
2020-12-08,280.9330139160156,283.3999938964844,286.42999267578125,281.54998779296875,286.010009765625,10747700,META
2020-12-09,275.5006408691406,277.9200134277344,287.6300048828125,271.75,283.6600036621094,25189700,META
2020-12-10,274.7076110839844,277.1199951171875,278.7300109863281,271.8599853515625,275.5400085449219,20065100,META
2020-12-11,271.16864013671875,273.54998779296875,276.4800109863281,270.25,274.5299987792969,14391400,META
2020-12-14,271.8031005859375,274.19000244140625,277.2200012207031,271.55999755859375,273.3699951171875,16376900,META
2020-12-15,273.1512756347656,275.54998779296875,276.0799865722656,267.4700012207031,274.8299865722656,23979500,META
2020-12-16,273.2702941894531,275.6700134277344,277.8599853515625,272.510009765625,274.760009765625,15885000,META
2020-12-17,272.0906066894531,274.4800109863281,280.44000244140625,273.6099853515625,277.07000732421875,16377800,META
2020-12-18,273.9938659667969,276.3999938964844,278.0,271.1400146484375,275.7699890136719,26693200,META
2020-12-21,270.4153747558594,272.7900085449219,274.6700134277344,267.7900085449219,272.9800109863281,16553700,META
2020-12-22,264.76495361328125,267.0899963378906,271.5,264.6300048828125,271.5,17312900,META
2020-12-23,265.7760314941406,268.1099853515625,272.1700134277344,266.2300109863281,266.8900146484375,14329000,META
2020-12-24,265.07220458984375,267.3999938964844,270.3999938964844,266.20001220703125,268.8800048828125,6702000,META
2020-12-28,274.58868408203125,277.0,277.29998779296875,265.6600036621094,268.739990234375,23299700,META
2020-12-29,274.3705749511719,276.7799987792969,280.510009765625,276.2799987792969,276.95001220703125,16383000,META
2020-12-30,269.5032958984375,271.8699951171875,278.0799865722656,271.7099914550781,277.95001220703125,11803800,META
2020-12-31,270.7821044921875,273.1600036621094,277.0899963378906,269.80999755859375,272.0,12900400,META
2021-01-04,266.5988464355469,268.94000244140625,275.0,265.20001220703125,274.7799987792969,15106100,META
2021-01-05,268.6111755371094,270.9700012207031,272.3999938964844,268.2099914550781,268.2900085449219,9871600,META
2021-01-06,261.0177917480469,263.30999755859375,267.75,260.010009765625,262.0,24354100,META
